Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2023-04-04,19.956192016601562,27.431730270385742,8.350000381469727,20.235000610351562,27.452999114990234,8.350000381469727,20.72249984741211,28.0,8.539999961853027,20.135000228881836,27.30699920654297,8.229999542236328,20.607500076293945,27.965999603271484,8.529999732971191,2896000,368592000,23961200.0
2023-04-05,19.736757278442383,26.860170364379883,7.980000019073486,20.012500762939453,26.881000518798828,7.980000019073486,20.139999389648438,26.99799919128418,8.649999618530273,19.790000915527344,26.395000457763672,7.840000152587891,20.075000762939453,26.82900047302246,8.630000114440918,3290400,515015000,54946900.0
2023-04-06,19.57649803161621,27.016054153442383,8.09000015258789,19.850000381469727,27.03700065612793,8.09000015258789,20.045000076293945,27.079999923706055,8.140000343322754,19.78499984741211,26.427000045776367,7.789999961853027,20.042499542236328,26.583999633789062,7.880000114440918,2409600,397654000,23488600.0
2023-04-10,19.73922348022461,27.557632446289062,8.390000343322754,20.014999389648438,27.57900047302246,8.390000343322754,20.155000686645508,27.621000289916992,8.4399995803833,19.795000076293945,26.66900062561035,7.900000095367432,19.850000381469727,26.822999954223633,8.0,2374800,395279000,29184700.0
2023-04-11,19.7934627532959,27.14794921875,8.609999656677246,20.06999969482422,27.16900062561035,8.609999656677246,20.25,27.790000915527344,8.789999961853027,19.934999465942383,27.125999450683594,8.34000015258789,20.0,27.724000930786133,8.350000381469727,2338400,314378000,35617900.0
2023-04-12,20.067140579223633,26.474475860595703,8.329999923706055,20.34749984741211,26.4950008392334,8.329999923706055,20.5625,27.468000411987305,8.774999618530273,20.0,26.447999954223633,8.300000190734863,20.174999237060547,27.3700008392334,8.75,3008400,446259000,28771300.0
2023-04-13,20.227399826049805,26.442493438720703,8.579999923706055,20.510000228881836,26.46299934387207,8.579999923706055,20.61750030517578,26.886999130249023,8.699999809265137,20.162500381469727,26.32900047302246,8.430000305175781,20.357500076293945,26.733999252319336,8.5,3664800,353615000,27983300.0
2023-04-14,20.513402938842773,26.737268447875977,8.8100004196167,20.799999237060547,26.757999420166016,8.8100004196167,20.924999237060547,26.882999420166016,8.90999984741211,20.522499084472656,26.219999313354492,8.470000267028809,20.542499542236328,26.503999710083008,8.529999732971191,4070400,395660000,42364500.0
2023-04-17,20.65887451171875,26.981081008911133,8.800000190734863,20.947500228881836,27.00200080871582,8.800000190734863,20.9950008392334,27.006000518798828,9.039999961853027,20.477500915527344,26.433000564575195,8.779999732971191,20.672500610351562,26.565000534057617,8.8100004196167,3985600,321471000,26047500.0
2023-04-18,20.893102645874023,27.645565032958984,8.729999542236328,21.184999465942383,27.66699981689453,8.729999542236328,21.274999618530273,28.110000610351562,9.020000457763672,20.760000228881836,27.35700035095215,8.720000267028809,20.975000381469727,27.533000946044922,8.930000305175781,7594000,604812000,21185300.0
2023-04-19,20.735301971435547,27.909360885620117,8.489999771118164,21.024999618530273,27.930999755859375,8.489999771118164,21.5575008392334,28.0,8.657999992370605,20.299999237060547,27.23200035095215,8.479999542236328,20.625,27.361000061035156,8.579999923706055,8462000,358660000,18193700.0
2023-04-20,20.185489654541016,27.08300018310547,8.149999618530273,20.467500686645508,27.104000091552734,8.149999618530273,20.982500076293945,28.030000686645508,8.5,20.19499969482422,27.0,8.130000114440918,20.84000015258789,27.67099952697754,8.289999961853027,5383200,427713000,23573000.0
2023-04-21,20.00303840637207,27.097990036010742,8.180000305175781,20.282499313354492,27.118999481201172,8.180000305175781,20.565000534057617,27.183000564575195,8.220000267028809,20.11750030517578,26.722000122070312,8.09000015258789,20.43000030517578,26.95199966430664,8.140000343322754,4022400,345103000,14896700.0
2023-04-24,19.953725814819336,27.02104949951172,8.100000381469727,20.232500076293945,27.04199981689453,8.100000381469727,20.387500762939453,27.365999221801758,8.25,20.075000762939453,26.67099952697754,7.940000057220459,20.287500381469727,27.01300048828125,8.15999984741211,2586800,339282000,20439300.0
2023-04-25,19.470478057861328,26.22066879272461,7.739999771118164,19.74250030517578,26.240999221801758,7.739999771118164,20.204999923706055,27.246999740600586,8.020000457763672,19.712499618530273,26.225000381469727,7.730000019073486,19.90250015258789,27.077999114990234,8.0,4629200,378527000,21849100.0
2023-04-26,18.979835510253906,26.935115814208984,7.739999771118164,19.2450008392334,26.95599937438965,7.739999771118164,19.68000030517578,27.329999923706055,7.909999847412109,19.227500915527344,26.704999923706055,7.650000095367432,19.68000030517578,27.00200080871582,7.869999885559082,3806400,406337000,21396700.0
2023-04-27,19.214059829711914,27.204906463623047,7.820000171661377,19.482500076293945,27.22599983215332,7.820000171661377,19.56999969482422,27.4950008392334,7.909999847412109,19.225000381469727,26.625,7.71999979019165,19.387500762939453,27.363000869750977,7.829999923706055,3110000,377161000,21385500.0
2023-04-28,19.1943359375,27.72749900817871,7.75,19.462499618530273,27.749000549316406,7.75,19.584999084472656,27.757999420166016,8.0,19.28499984741211,27.070999145507812,7.619999885559082,19.30500030517578,27.225000381469727,7.769999980926514,2581200,292216000,24924400.0
2023-05-01,19.029144287109375,28.887598037719727,7.78000020980835,19.295000076293945,28.90999984741211,7.78000020980835,19.712499618530273,29.058000564575195,7.820000171661377,19.127500534057617,27.780000686645508,7.659999847412109,19.520000457763672,27.84000015258789,7.75,4423200,570329000,19134200.0
2023-05-02,18.277149200439453,28.188142776489258,7.590000152587891,18.532499313354492,28.209999084472656,7.590000152587891,19.272499084472656,28.836000442504883,7.909999847412109,18.487499237060547,28.08300018310547,7.429999828338623,19.19499969482422,28.68000030517578,7.71999979019165,3654400,402730000,38008000.0
2023-05-03,17.887592315673828,27.78046226501465,7.559999942779541,18.137500762939453,27.802000045776367,7.559999942779541,18.802499771118164,28.367000579833984,7.679999828338623,18.037500381469727,27.472000122070312,7.449999809265137,18.549999237060547,27.84000015258789,7.619999885559082,4781200,383387000,24322400.0
2023-05-04,17.606517791748047,27.540645599365234,7.380000114440918,17.852500915527344,27.562000274658203,7.380000114440918,18.149999618530273,27.858999252319336,7.519999980926514,17.707500457763672,27.239999771118164,7.28000020980835,18.047500610351562,27.650999069213867,7.46999979019165,4281600,321850000,29989300.0
2023-05-05,18.873811721801758,28.657777786254883,7.409999847412109,19.137500762939453,28.68000030517578,7.409999847412109,19.260000228881836,28.7549991607666,7.550000190734863,18.177499771118164,27.731000900268555,7.320000171661377,18.21500015258789,27.826000213623047,7.440000057220459,6241200,361494000,45848800.0
2023-05-08,19.258438110351562,29.128414154052734,7.739999771118164,19.52750015258789,29.150999069213867,7.739999771118164,19.584999084472656,29.219999313354492,7.855000019073486,19.30500030517578,28.350000381469727,7.590000152587891,19.30500030517578,28.52199935913086,7.639999866485596,3984400,344979000,105304000.0
2023-05-09,19.228853225708008,28.548864364624023,9.550000190734863,19.497499465942383,28.570999145507812,9.550000190734863,19.582500457763672,28.972999572753906,9.6899995803833,19.209999084472656,28.450000762939453,8.654999732971191,19.475000381469727,28.89900016784668,9.220000267028809,2273600,314869000,223573300.0
2023-05-10,18.918195724487305,28.862621307373047,9.9399995803833,19.1825008392334,28.885000228881836,9.9399995803833,19.719999313354492,29.113000869750977,10.300000190734863,18.920000076293945,28.461000442504883,9.460000038146973,19.65999984741211,29.0049991607666,9.729999542236328,3300400,369350000,149375000.0
2023-05-11,18.703689575195312,28.55585479736328,9.880000114440918,18.96500015258789,28.577999114990234,9.880000114440918,19.122499465942383,28.950000762939453,10.159000396728516,18.857500076293945,28.246000289916992,9.710000038146973,19.014999389648438,28.895999908447266,10.140000343322754,2074000,322149000,73754100.0
2023-05-12,18.68149757385254,28.318044662475586,9.5,18.9424991607666,28.34000015258789,9.5,19.227500915527344,28.780000686645508,10.010000228881836,18.829999923706055,28.04599952697754,9.470000267028809,19.09000015258789,28.52899932861328,9.859999656677246,2450800,274222000,62123900.0
2023-05-15,18.88860511779785,28.93056297302246,9.520000457763672,19.15250015258789,28.952999114990234,9.520000457763672,19.24250030517578,28.9689998626709,9.600000381469727,18.907499313354492,28.152000427246094,9.020000457763672,19.05500030517578,28.507999420166016,9.210000038146973,2198400,293926000,53555500.0
2023-05-16,18.4596004486084,29.190366744995117,9.470000267028809,18.717500686645508,29.21299934387207,9.470000267028809,19.204999923706055,29.8700008392334,9.630000114440918,18.712499618530273,28.832000732421875,9.350000381469727,19.15250015258789,28.840999603271484,9.399999618530273,3527200,449405000,42311900.0
2023-05-17,18.37330436706543,30.154619216918945,10.25,18.6299991607666,30.17799949645996,10.25,18.897499084472656,30.198999404907227,10.28499984741211,18.592500686645508,29.43000030517578,9.460000038146973,18.897499084472656,29.583999633789062,9.539999961853027,3148800,432535000,63834500.0
2023-05-18,18.67163848876953,31.65345573425293,11.739999771118164,18.9325008392334,31.67799949645996,11.739999771118164,19.014999389648438,31.827999114990234,11.8100004196167,18.572500228881836,30.31999969482422,10.390000343322754,18.61750030517578,30.40999984741211,10.460000038146973,3767200,748725000,171402300.0
2023-05-19,18.595203399658203,31.239778518676758,11.710000038146973,18.854999542236328,31.263999938964844,11.710000038146973,19.145000457763672,31.579999923706055,12.40999984741211,18.84749984741211,30.916000366210938,11.520000457763672,19.022499084472656,31.535999298095703,11.970000267028809,2526800,473908000,150269300.0
2023-05-22,18.664241790771484,31.151845932006836,11.84000015258789,18.924999237060547,31.176000595092773,11.84000015258789,19.02750015258789,31.520000457763672,12.104999542236328,18.787500381469727,30.68000030517578,11.390000343322754,18.885000228881836,30.900999069213867,11.619999885559082,2613600,372000000,76377100.0
2023-05-23,18.430011749267578,30.664226531982422,12.640000343322754,18.6875,30.687999725341797,12.640000343322754,19.024999618530273,31.288000106811523,13.420000076293945,18.674999237060547,30.631000518798828,11.869999885559082,18.887500762939453,31.0,11.949999809265137,2138000,356253000,148701800.0
2023-05-24,18.68889617919922,30.514339447021484,12.229999542236328,18.950000762939453,30.538000106811523,12.229999542236328,19.082500457763672,30.60700035095215,12.430000305175781,18.424999237060547,29.805999755859375,11.819999694824219,18.540000915527344,30.209999084472656,12.050000190734863,3275600,721419000,90496900.0
2023-05-25,19.03653907775879,37.9505729675293,12.84000015258789,19.302499771118164,37.97999954223633,12.84000015258789,19.420000076293945,39.47999954223633,13.220000267028809,18.8799991607666,36.6349983215332,12.34000015258789,18.934999465942383,38.52299880981445,13.180000305175781,3670000,1543911000,106557800.0
2023-05-26,19.315141677856445,38.91582107543945,13.649999618530273,19.584999084472656,38.94599914550781,13.649999618530273,19.677499771118164,39.16999816894531,14.194999694824219,19.30500030517578,37.54999923706055,12.819999694824219,19.30500030517578,37.88999938964844,12.84000015258789,3540800,714397000,127311200.0
2023-05-30,19.46307945251465,40.07992172241211,14.710000038146973,19.735000610351562,40.111000061035156,14.710000038146973,19.84000015258789,41.9379997253418,15.005000114440918,19.59000015258789,39.94900131225586,14.239999771118164,19.665000915527344,40.595001220703125,14.4399995803833,2550400,923401000,159089300.0
2023-05-31,19.065624237060547,37.8046875,14.710000038146973,19.3075008392334,37.83399963378906,14.710000038146973,19.65250015258789,40.29499816894531,14.789999961853027,19.295000076293945,37.821998596191406,13.819999694824219,19.610000610351562,39.487998962402344,14.1899995803833,3572800,1002580000,130392200.0
2023-06-01,19.371742248535156,39.73918914794922,14.539999961853027,19.61750030517578,39.77000045776367,14.539999961853027,19.739999771118164,40.04999923706055,15.220000267028809,19.274999618530273,38.34000015258789,14.199999809265137,19.327499389648438,38.48899841308594,14.460000038146973,2558000,635873000,126015100.0
2023-06-02,19.870412826538086,39.296531677246094,14.520000457763672,20.122499465942383,39.32699966430664,14.520000457763672,20.235000610351562,40.5,15.029999732971191,19.852500915527344,39.05799865722656,14.15999984741211,19.9424991607666,40.09700012207031,14.649999618530273,2392000,482731000,79487600.0
2023-06-05,19.85807228088379,39.140655517578125,15.239999771118164,20.110000610351562,39.17100143432617,15.239999771118164,20.197500228881836,39.564998626708984,15.699999809265137,19.860000610351562,38.707000732421875,14.364999771118164,20.1299991607666,38.909000396728516,14.364999771118164,2189600,396094000,109017800.0
2023-06-06,20.04075050354004,38.624053955078125,15.460000038146973,20.295000076293945,38.65399932861328,15.460000038146973,20.377500534057617,39.15999984741211,15.579999923706055,20.052499771118164,38.14799880981445,14.920000076293945,20.110000610351562,38.83000183105469,15.300000190734863,2547200,388729000,74284300.0
2023-06-07,19.90003776550293,37.449832916259766,14.6899995803833,20.15250015258789,37.474998474121094,14.6899995803833,20.450000762939453,39.499000549316406,17.15999984741211,20.110000610351562,37.35599899291992,14.520000457763672,20.375,38.915000915527344,16.010000228881836,2414000,511998000,227244100.0
2023-06-08,19.613670349121094,38.48414993286133,15.1899995803833,19.862499237060547,38.5099983215332,15.1899995803833,20.149999618530273,38.86399841308594,15.59000015258789,19.834999084472656,37.505001068115234,14.390000343322754,20.0674991607666,37.7239990234375,14.4399995803833,3041600,417772000,115591600.0
